scheme_code,scheme_name,fund_house,date,nav,fetched_at
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-08-2025,235.53400,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-07-2025,240.15810,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-07-2025,243.45610,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-07-2025,243.06130,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-07-2025,240.37700,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-07-2025,242.22850,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-07-2025,244.72590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-07-2025,245.91230,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-07-2025,244.27000,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-07-2025,246.48610,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-07-2025,246.05880,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-07-2025,247.61990,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-07-2025,247.86510,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-07-2025,247.64960,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-07-2025,246.36030,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-07-2025,245.42670,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-07-2025,247.92590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-07-2025,248.25050,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-07-2025,249.01420,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-07-2025,249.68770,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-07-2025,250.23430,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-07-2025,248.61830,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-07-2025,249.10570,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-07-2025,248.28820,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-06-2025,247.82730,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-06-2025,247.14610,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-06-2025,246.32230,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-06-2025,243.87750,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-06-2025,242.58750,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-06-2025,242.26740,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-06-2025,241.43830,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-06-2025,238.56300,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-06-2025,241.99560,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-06-2025,243.23150,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-06-2025,245.61500,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-06-2025,243.69350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-06-2025,245.07360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-06-2025,248.66570,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-06-2025,248.96190,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-06-2025,249.38530,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-06-2025,246.85390,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-06-2025,246.35900,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-06-2025,244.55630,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-06-2025,242.91490,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-06-2025,242.98490,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-05-2025,243.28810,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-05-2025,245.59560,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-05-2025,244.18980,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-05-2025,244.84710,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-05-2025,244.66170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-05-2025,243.17780,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-05-2025,242.51250,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-05-2025,243.74660,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-05-2025,241.44050,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-05-2025,244.83960,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-05-2025,245.97440,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-05-2025,244.82280,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-05-2025,242.83230,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-05-2025,239.39580,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-05-2025,239.46420,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-05-2025,231.15890,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-05-2025,231.23960,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-05-2025,235.41200,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-05-2025,233.28860,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-05-2025,238.12590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-05-2025,234.77150,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-04-2025,236.41840,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-04-2025,237.56590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-04-2025,237.84030,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-04-2025,234.11170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-04-2025,239.26360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-04-2025,239.17520,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-04-2025,237.21510,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-04-2025,236.18130,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-04-2025,233.07000,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-04-2025,231.07710,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-04-2025,229.19420,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-04-2025,223.76780,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-04-2025,220.37870,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-04-2025,221.45250,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-04-2025,216.23630,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-04-2025,223.14210,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-04-2025,230.67280,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-04-2025,229.46580,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-04-2025,226.65970,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-03-2025,227.72340,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-03-2025,227.71980,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-03-2025,228.43030,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-03-2025,226.77850,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-03-2025,228.56380,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-03-2025,231.56300,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-03-2025,228.95350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-03-2025,226.42200,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-03-2025,224.17580,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-03-2025,219.81790,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-03-2025,216.04260,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-03-2025,215.28160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-03-2025,216.59170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-03-2025,215.84260,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-03-2025,215.32820,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-03-2025,217.73490,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-03-2025,217.36140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-03-2025,214.35130,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-03-2025,208.14790,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-03-2025,208.67430,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-02-2025,209.93370,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-02-2025,215.25270,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,25-02-2025,217.69510,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-02-2025,219.50910,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-02-2025,222.19160,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-02-2025,223.48540,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-02-2025,221.76370,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-02-2025,219.78780,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-02-2025,221.54140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-02-2025,220.16290,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-02-2025,224.75550,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-02-2025,223.74700,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-02-2025,223.66980,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-02-2025,228.54370,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-02-2025,232.79490,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-02-2025,233.51210,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-02-2025,234.77000,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-02-2025,233.85140,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-02-2025,229.58760,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-01-2025,238.74590,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-01-2025,234.02110,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-01-2025,232.21610,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-01-2025,228.97400,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-01-2025,230.12100,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-01-2025,236.84180,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-01-2025,240.14200,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,22-01-2025,238.06520,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,21-01-2025,240.17730,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-01-2025,243.38880,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-01-2025,241.85130,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-01-2025,239.08700,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,15-01-2025,236.81930,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,14-01-2025,237.23680,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-01-2025,232.23360,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-01-2025,240.37350,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-01-2025,243.70670,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,08-01-2025,245.65960,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,07-01-2025,246.12800,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-01-2025,245.10460,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-01-2025,251.75580,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-01-2025,251.29330,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,01-01-2025,248.19780,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,31-12-2024,246.49220,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,30-12-2024,243.47220,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,27-12-2024,244.06600,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,26-12-2024,244.00380,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,24-12-2024,244.33310,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,23-12-2024,244.11490,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,20-12-2024,242.15420,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,19-12-2024,247.01220,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,18-12-2024,249.15120,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,17-12-2024,250.29680,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,16-12-2024,253.21940,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,13-12-2024,252.22450,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,12-12-2024,252.26300,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,11-12-2024,254.50990,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,10-12-2024,253.23170,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,09-12-2024,253.74640,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,06-12-2024,253.40450,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,05-12-2024,253.00510,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,04-12-2024,252.61810,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,03-12-2024,252.25920,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,02-12-2024,250.65840,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,29-11-2024,249.15510,2026-07-02 10:55:53
120841,quant Mid Cap Fund - Growth Option - Direct Plan,quant Mutual Fund,28-11-2024,247.07270,2026-07-02 10:55:53
