scheme_code,scheme_name,fund_house,date,nav,fetched_at
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-12-2018,45.83820,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-12-2018,45.42280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-12-2018,44.44370,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-12-2018,44.05450,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-12-2018,44.81300,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-12-2018,44.43630,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-12-2018,45.02360,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-12-2018,45.46450,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-12-2018,45.51420,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-11-2018,45.54280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-11-2018,45.16520,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-11-2018,44.63300,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-11-2018,44.41780,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-11-2018,44.10620,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-11-2018,43.92820,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-11-2018,44.18770,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-11-2018,44.19110,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-11-2018,44.46650,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-11-2018,44.30220,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-11-2018,43.97660,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-11-2018,43.71000,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-11-2018,43.84500,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-11-2018,43.55240,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-11-2018,44.10230,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-11-2018,43.71980,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-11-2018,43.81000,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-11-2018,43.85000,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-11-2018,43.11710,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,31-10-2018,42.85280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-10-2018,41.93060,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-10-2018,42.15270,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-10-2018,41.56340,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-10-2018,41.72280,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-10-2018,41.89340,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-10-2018,41.21020,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-10-2018,41.84480,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-10-2018,42.22540,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-10-2018,42.60980,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-10-2018,43.43510,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-10-2018,43.25150,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-10-2018,43.17840,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-10-2018,42.07720,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-10-2018,42.95470,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-10-2018,41.99310,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-10-2018,41.91640,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-10-2018,42.10070,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-10-2018,42.71510,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-10-2018,43.59840,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-10-2018,44.42050,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-09-2018,44.65960,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-09-2018,44.84500,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-09-2018,45.35220,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-09-2018,45.69570,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-09-2018,45.38020,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-09-2018,46.52310,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-09-2018,46.99480,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-09-2018,47.30090,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-09-2018,47.68170,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-09-2018,48.21190,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-09-2018,47.55560,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-09-2018,47.25670,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-09-2018,47.89530,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-09-2018,48.73080,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-09-2018,48.73090,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-09-2018,48.43230,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-09-2018,48.70220,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-09-2018,49.16300,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,31-08-2018,49.54140,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-08-2018,49.49870,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-08-2018,49.63690,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-08-2018,49.46110,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-08-2018,49.25140,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-08-2018,48.65830,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-08-2018,48.76100,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-08-2018,48.60480,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-08-2018,48.38370,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-08-2018,48.14440,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-08-2018,47.88630,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-08-2018,48.16200,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-08-2018,47.76770,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-08-2018,48.11970,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-08-2018,48.31090,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-08-2018,48.20430,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-08-2018,48.03290,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-08-2018,48.01920,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-08-2018,48.12290,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-08-2018,47.67400,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-08-2018,48.26500,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,31-07-2018,48.26680,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-07-2018,48.07050,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-07-2018,48.22320,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-07-2018,47.96720,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-07-2018,48.10910,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-07-2018,48.13100,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-07-2018,47.82920,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-07-2018,47.47610,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-07-2018,46.95840,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-07-2018,47.26940,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-07-2018,47.16880,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-07-2018,46.79600,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-07-2018,47.36260,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-07-2018,47.46690,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-07-2018,47.33000,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-07-2018,47.28060,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-07-2018,46.91850,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-07-2018,46.69490,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-07-2018,46.55070,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-07-2018,46.44180,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-07-2018,46.04730,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-07-2018,45.75140,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-06-2018,45.81720,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-06-2018,45.47150,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-06-2018,45.70510,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-06-2018,46.03820,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-06-2018,46.03840,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-06-2018,46.24050,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-06-2018,45.89650,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-06-2018,46.07520,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-06-2018,45.85210,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-06-2018,46.19410,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-06-2018,46.61020,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-06-2018,46.62970,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-06-2018,46.68060,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-06-2018,46.69210,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-06-2018,46.40370,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-06-2018,46.37720,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-06-2018,46.27760,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-06-2018,46.06110,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-06-2018,45.43770,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-06-2018,45.79100,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,01-06-2018,46.29360,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,31-05-2018,46.74530,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-05-2018,46.43140,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,29-05-2018,46.16640,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-05-2018,46.09730,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-05-2018,45.70530,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-05-2018,44.92050,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-05-2018,44.58820,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,22-05-2018,45.04470,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,21-05-2018,44.96000,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-05-2018,45.59030,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-05-2018,45.83240,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-05-2018,45.83040,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,15-05-2018,45.89850,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,14-05-2018,45.81610,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-05-2018,46.05800,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-05-2018,45.81150,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-05-2018,46.03530,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,08-05-2018,46.19870,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,07-05-2018,45.98420,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-05-2018,45.82910,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-05-2018,46.01620,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-05-2018,46.42300,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,30-04-2018,46.35850,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-04-2018,45.91630,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-04-2018,45.92460,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,25-04-2018,45.66840,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,24-04-2018,45.85660,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,23-04-2018,45.76220,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,20-04-2018,45.54330,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,19-04-2018,45.54480,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,18-04-2018,45.37240,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,17-04-2018,45.56500,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,16-04-2018,45.57420,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,13-04-2018,45.18520,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,12-04-2018,45.10190,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,11-04-2018,44.85790,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,10-04-2018,44.66070,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,09-04-2018,44.67440,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,06-04-2018,44.51880,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,05-04-2018,44.31330,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,04-04-2018,43.63920,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,03-04-2018,43.89220,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,02-04-2018,43.72990,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,28-03-2018,42.85890,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,27-03-2018,42.89560,2026-07-02 10:55:52
120503,Axis ELSS Tax Saver Fund - Direct Plan - Growth Option,Axis Mutual Fund,26-03-2018,42.42930,2026-07-02 10:55:52
